tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
1.4626,3.0221,3.3574,0.24,3.4873,0.39332,3.4866,0.39,0.073973,0.052249,-0.056425,-0.025
1.4749,3.1419,3.4708,0.36,3.4952,0.38762,3.4945,0.3819,0.071535,0.067943,0.061209,0.09
1.6069,3.0865,3.4798,0.42,3.4943,0.38447,3.4936,0.37857,0.0718,0.068723,0.0074965,-0.01
1.6211,3.0859,3.4858,0.34,3.495,0.38283,3.4943,0.37667,0.071222,0.070095,-0.0088593,-0.005
1.5646,3.0884,3.4621,0.41,3.503,0.37371,3.5024,0.36571,0.066837,0.078776,0.043493,0.04
1.556,3.2162,3.5728,0.42,3.5084,0.3687,3.5078,0.36095,0.068089,0.077065,0.060447,-0.015
1.7157,3.1455,3.583,0.38,3.5123,0.36812,3.5116,0.36048,0.0674,0.076451,0.040093,0.015
1.6291,3.2696,3.653,0.45,3.5137,0.365,3.5131,0.35667,0.067143,0.079456,-0.018262,0.02
1.6309,3.1492,3.5464,0.42,3.5182,0.36588,3.5176,0.35762,0.067451,0.07924,-0.046479,-0.015
1.5068,3.2254,3.56,0.42,3.5196,0.35948,3.519,0.35143,0.066559,0.077543,-0.049761,-0.025
1.5431,3.0823,3.4469,0.37,3.5108,0.36235,3.5102,0.35381,0.069752,0.080155,-0.0037962,-0.115
1.5204,3.2106,3.5524,0.19,3.5108,0.37415,3.5102,0.36571,0.069711,0.080967,0.0084867,-0.02
1.4399,3.1505,3.4639,0.33,3.5078,0.37202,3.507,0.36333,0.072983,0.081874,-0.054809,0.06
1.5013,3.0982,3.4428,0.31,3.5045,0.37148,3.5037,0.36286,0.075783,0.081556,0.04181,-0.065
1.6033,3.1646,3.5475,0.2,3.5074,0.37645,3.5066,0.36762,0.07622,0.083061,0.066844,0.015
1.5492,3.2235,3.5765,0.34,3.5132,0.37919,3.5124,0.37,0.077218,0.085029,-0.0043464,0.125
1.1721,3.3391,3.5388,0.45,3.5072,0.38083,3.5064,0.37143,0.077129,0.086156,-0.030051,-0.04
1.4423,3.207,3.5164,0.26,3.4949,0.38862,3.4939,0.3781,0.085082,0.092066,0.01408,-0.05
1.403,3.2795,3.567,0.35,3.4771,0.38862,3.476,0.3781,0.089299,0.092066,-0.012422,0.025
1.462,3.1707,3.4915,0.31,3.4725,0.39134,3.4714,0.38048,0.087961,0.093834,-0.084259,0.055
1.4368,3.0798,3.3985,0.46,3.4635,0.39239,3.4625,0.38143,0.088062,0.094355,-0.066897,0.09
1.0523,3.1886,3.3578,0.49,3.4609,0.39379,3.4598,0.38286,0.08943,0.0944,0.0031896,-0.075
1.3121,3.1419,3.4048,0.31,3.4621,0.39508,3.461,0.38524,0.090898,0.089812,0.026417,-0.04
1.3471,3.1333,3.4106,0.41,3.4728,0.39431,3.4713,0.38429,0.10281,0.09053,0.0708,0.065
1.2839,3.3059,3.5464,0.44,3.4775,0.39768,3.476,0.3881,0.10369,0.088917,0.085887,0.025
1.3134,3.3329,3.5824,0.46,3.4726,0.40782,3.4711,0.40048,0.10255,0.078961,-0.04913,0.005
1.3975,3.1523,3.4482,0.45,3.4674,0.40705,3.466,0.39952,0.099673,0.079842,-0.13147,0.03
1.3637,3.0264,3.3194,0.52,3.4626,0.40924,3.4613,0.40143,0.098395,0.081565,-0.085238,0
1.3895,2.9686,3.2777,0.45,3.4616,0.41413,3.4603,0.40762,0.097913,0.07496,0.065431,-0.025
1.349,3.1757,3.4503,0.47,3.4615,0.4177,3.4602,0.41143,0.097873,0.073911,0.047145,-0.005
1.2132,3.1462,3.372,0.44,3.4691,0.42529,3.4675,0.41952,0.10576,0.071518,-0.030152,-0.035
1.1862,3.1757,3.39,0.4,3.4819,0.42027,3.4802,0.41429,0.11269,0.072427,0.10285,-0.1
1.2783,3.3415,3.5777,0.24,3.4955,0.4098,3.4937,0.40238,0.11433,0.079555,0.1455,-0.045
1.6512,3.2899,3.681,0.31,3.5047,0.40756,3.5029,0.39905,0.11463,0.084906,-0.018247,0.075
1.5406,3.1885,3.5412,0.39,3.5068,0.40333,3.505,0.39429,0.11325,0.087039,-0.11775,0.075
1.4251,3.1369,3.4455,0.46,3.5026,0.40494,3.5009,0.39571,0.11327,0.088067,-0.036213,-0.035
1.5025,3.1265,3.4688,0.32,3.4994,0.40189,3.4977,0.39286,0.11179,0.086841,-0.0031156,0.015
1.4595,3.1142,3.4393,0.49,3.5012,0.40529,3.4996,0.39571,0.11125,0.089754,0.013318,0.035
1.4552,3.1781,3.4954,0.39,3.5068,0.39259,3.5054,0.38238,0.10434,0.091154,0.063493,-0.03
1.618,3.1781,3.5662,0.43,3.5105,0.38815,3.5092,0.3781,0.096716,0.089923,0.074902,0.045
1.5941,3.2782,3.6452,0.48,3.5086,0.3793,3.5073,0.36905,0.098359,0.089772,0.048626,-0.04
1.685,3.253,3.6635,0.35,3.5089,0.3762,3.5076,0.36619,0.097881,0.088345,-0.0014545,-0.12
1.6494,3.2475,3.6423,0.24,3.5142,0.36879,3.513,0.35714,0.094128,0.094241,-0.032359,-0.055
1.5572,3.2444,3.5988,0.24,3.5048,0.37586,3.5036,0.36524,0.097156,0.090919,-0.093937,0.035
1.3422,3.183,3.4544,0.31,3.49,0.38872,3.4888,0.37667,0.092281,0.098404,-0.070075,0.115
1.3354,3.1904,3.4586,0.47,3.4903,0.38734,3.4892,0.37524,0.092513,0.098418,0.030481,0.045
1.4909,3.1836,3.5154,0.4,3.4833,0.38465,3.4819,0.37286,0.10163,0.096858,0.014547,0.02
1.3993,3.1947,3.4877,0.51,3.4803,0.39429,3.4788,0.3819,0.10303,0.10048,-0.036913,-0.08
1.4319,3.1296,3.4416,0.24,3.4803,0.39371,3.4788,0.38143,0.10303,0.099964,-0.064478,-0.075
1.2335,3.1241,3.3588,0.36,3.4765,0.39279,3.475,0.38048,0.10386,0.099974,-0.016093,0.02
1.465,3.0786,3.4094,0.28,3.4727,0.38942,3.4713,0.37714,0.1018,0.099405,0.010181,0.01
1.3317,3.1056,3.3791,0.38,3.4646,0.38277,3.4634,0.37095,0.093757,0.09669,0.046479,-0.035
1.4902,3.1695,3.5024,0.21,3.4505,0.38112,3.4495,0.36905,0.083748,0.097514,0.0005252,0.015
1.5191,3.0196,3.3802,0.41,3.4364,0.38352,3.4357,0.37238,0.073665,0.094016,-0.065703,0.17
1.3453,3.0909,3.3709,0.55,3.4304,0.38195,3.4298,0.36952,0.064361,0.099019,0.084348,-0.025
1.5756,3.1799,3.5489,0.36,3.4309,0.37819,3.4304,0.36381,0.064614,0.10585,-0.038887,-0.07
1.3624,2.9981,3.2932,0.41,3.4346,0.36404,3.4339,0.34048,0.068244,0.13204,-0.072482,0.075
1.4509,3.0792,3.4039,0.51,3.4387,0.35345,3.4379,0.32238,0.075276,0.14849,0.073042,0.035
1.4595,3.1142,3.4393,0.48,3.4452,0.33649,3.4442,0.30381,0.084535,0.14824,0.0057118,-0.07
1.5277,3.0546,3.4153,0.37,3.4479,0.33525,3.4469,0.3019,0.085381,0.14935,0.024052,-0.06
1.5173,3.14,3.4874,0.36,3.4609,0.32778,3.4598,0.29238,0.091533,0.15182,0.0328,-0.01
1.4337,3.172,3.4809,0.35,3.4695,0.32263,3.4683,0.28333,0.094886,0.15812,-0.058266,-0.025
1.5117,3.0128,3.3708,0.31,3.4715,0.31731,3.4703,0.2781,0.093353,0.15658,-0.064303,-0.02
1.3999,3.046,3.3523,0.31,3.4662,0.31617,3.465,0.27619,0.094621,0.15769,0.052644,-0.065
1.3293,3.2119,3.4761,0.18,3.4695,0.30737,3.4684,0.26762,0.092685,0.15492,0.056529,-0.06
1.4608,3.1425,3.4654,0.19,3.4755,0.28439,3.4744,0.24762,0.090128,0.14331,0.028873,-0.1
1.5541,3.1738,3.5339,-0.02,3.4707,0.2796,3.4696,0.24333,0.088636,0.14111,0.066668,-0.085
1.7648,3.1363,3.5987,0.02,3.4777,0.27091,3.4769,0.23619,0.079218,0.13596,0.042715,0.07
1.5928,3.2499,3.6193,0.12,3.4845,0.24945,3.4836,0.21952,0.078729,0.12139,-0.049697,0.09
1.4485,3.1855,3.4993,0.2,3.4887,0.23237,3.4878,0.2081,0.078616,0.10595,0.0046565,0.02
1.6002,3.2567,3.6286,0.16,3.4967,0.22689,3.4958,0.20429,0.079414,0.10117,0.044577,-0.055
1.626,3.199,3.5885,0.09,3.4974,0.22542,3.4966,0.20333,0.079401,0.099716,-0.10395,0.055
1.3754,3.132,3.4207,0.27,3.4969,0.22071,3.496,0.2,0.07955,0.095656,-0.099071,0.04
1.6026,2.9876,3.3903,0.17,3.5074,0.22005,3.5066,0.19952,0.076739,0.095104,0.015453,-0.02
1.5848,3.0663,3.4516,0.23,3.5102,0.22073,3.5095,0.2,0.071483,0.095708,0.05413,-0.02
1.6217,3.1001,3.4986,0.13,3.5133,0.22344,3.5127,0.20286,0.071384,0.095976,-0.0017174,0.02
1.3975,3.1523,3.4482,0.27,3.5191,0.22732,3.5184,0.20667,0.072247,0.097022,-0.026903,0.065
1.5222,3.0902,3.4448,0.26,3.5146,0.23143,3.5138,0.21714,0.074239,0.082045,0.048736,-0.055
1.6586,3.1338,3.5457,0.16,3.5103,0.23401,3.5096,0.22381,0.071646,0.070034,0.041718,-0.01
1.54,3.1744,3.5282,0.24,3.4983,0.23886,3.4976,0.23,0.073315,0.06603,0.018853,0.065
1.688,3.1609,3.5834,0.29,3.4986,0.23654,3.4979,0.22667,0.073335,0.069306,-0.012972,0.05
1.5388,3.1461,3.5023,0.34,3.4896,0.24294,3.489,0.23333,0.067832,0.069306,-0.056855,-0.005
1.6272,3.0644,3.4697,0.28,3.4813,0.24465,3.4807,0.23667,0.06564,0.063509,0.04486,-0.02
1.6193,3.2063,3.592,0.3,3.4887,0.24033,3.4881,0.2319,0.067188,0.064623,-0.027358,0.02
1.4792,3.078,3.4149,0.32,3.4956,0.24269,3.4951,0.23476,0.06409,0.063057,-0.025127,-0.03
1.7206,3.0957,3.5418,0.24,3.5001,0.24413,3.4995,0.23619,0.064162,0.063283,0.085636,-0.025
1.6051,3.2069,3.5862,0.27,3.502,0.24413,3.5014,0.23619,0.064737,0.063283,-0.052024,-0.02
1.4386,3.1222,3.4377,0.2,3.5048,0.24311,3.5043,0.23524,0.063583,0.062898,-0.038646,-0.055
1.6014,3.1222,3.5089,0.16,3.5069,0.23866,3.5063,0.23,0.062245,0.065269,-0.034564,0.025
1.4423,3.0442,3.3686,0.25,3.5016,0.2397,3.501,0.23143,0.063463,0.063975,-0.0017322,-0.015
1.6082,3.1148,3.5055,0.13,3.4964,0.2435,3.4958,0.23476,0.065553,0.066228,0.036301,0.025
1.5289,3.0829,3.4412,0.3,3.4924,0.2374,3.4919,0.2281,0.062443,0.067425,-0.045258,0.015
1.4792,3.078,3.4149,0.16,3.4904,0.23607,3.4899,0.22714,0.062779,0.06589,0.066791,-0.065
1.5769,3.2082,3.5748,0.17,3.4906,0.23302,3.4901,0.22429,0.062727,0.064774,0.061295,0.035
1.5474,3.1812,3.5375,0.23,3.4841,0.22829,3.4837,0.22,0.058521,0.06245,-0.014916,0.045
1.7138,3.1031,3.5449,0.26,3.4871,0.22763,3.4867,0.21952,0.05639,0.061683,0.00073482,-0.05
1.6721,3.1191,3.539,0.13,3.4773,0.23432,3.4768,0.22476,0.064062,0.067869,-0.01846,-0.005
1.6291,3.1068,3.508,0.25,3.4649,0.23862,3.4643,0.2281,0.067184,0.071807,-0.025444,0.01
1.6696,3.0626,3.4881,0.15,3.4598,0.2481,3.459,0.23619,0.07336,0.077812,-0.036883,-0.03
1.6739,2.9987,3.4342,0.19,3.4536,0.25115,3.4529,0.24,0.074402,0.075829,-0.034456,0.08
1.5971,3.0233,3.4192,0.31,3.4605,0.25811,3.4598,0.24571,0.072901,0.080967,0.033287,-0.02
1.6702,3.0767,3.5008,0.15,3.4606,0.261,3.4599,0.25,0.073,0.076811,0.020272,0.005
1.6475,3.0423,3.4597,0.32,3.4584,0.26591,3.4576,0.25381,0.074329,0.08127,-0.01383,0.035
1.7587,2.995,3.4732,0.22,3.462,0.27445,3.4613,0.26286,0.074001,0.080879,-0.001077,-0.055
1.599,3.0657,3.4576,0.21,3.4626,0.28022,3.4618,0.26952,0.074937,0.07858,0.0029631,0.045
1.6346,3.0712,3.4791,0.31,3.455,0.2934,3.4542,0.28048,0.074999,0.088231,-0.062225,0.07
1.6413,2.901,3.3331,0.35,3.4521,0.30632,3.4514,0.29095,0.072488,0.098179,-0.077726,0.015
1.6339,2.8943,3.3236,0.34,3.4476,0.31976,3.4469,0.30571,0.069654,0.096051,-0.0027024,0.01
1.5443,2.9477,3.3277,0.37,3.4428,0.32369,3.4422,0.31,0.068689,0.095446,0.027802,-0.05
1.7402,2.8967,3.3792,0.24,3.4366,0.32662,3.436,0.31476,0.070224,0.089365,0.0929,0
1.6708,3.0908,3.5135,0.37,3.4331,0.33237,3.4324,0.3219,0.072214,0.084771,0.064644,-0.01
1.7949,3.0146,3.5085,0.22,3.4349,0.33476,3.4342,0.32429,0.072353,0.085122,-0.059879,0.005
1.7064,2.9336,3.3938,0.38,3.4336,0.34671,3.4329,0.3381,0.071359,0.078716,-0.008636,0.065
1.7181,3.0392,3.4912,0.35,3.4364,0.35176,3.4357,0.34286,0.073512,0.080569,0.09635,-0.035
1.7919,3.1068,3.5865,0.31,3.4386,0.35721,3.4378,0.34952,0.075247,0.07553,-0.05694,0.055
1.6573,2.9428,3.3774,0.46,3.4369,0.36762,3.4361,0.36095,0.075181,0.071408,-0.050409,0.085
1.7593,3.0091,3.4857,0.48,3.4395,0.36647,3.4387,0.35952,0.077635,0.072765,0.034171,-0.01
1.5707,3.0669,3.4457,0.44,3.4458,0.36602,3.445,0.35905,0.07393,0.072863,-0.038943,-0.07
1.2218,3.1812,3.4078,0.34,3.4557,0.3689,3.455,0.3619,0.070845,0.073254,-0.044164,-0.095
1.4626,3.0221,3.3574,0.25,3.4688,0.36938,3.4681,0.36238,0.071554,0.073342,-0.024451,0
1.3655,3.0688,3.3589,0.34,3.4761,0.37592,3.4755,0.37,0.069888,0.068118,0.05019,0.055
1.4743,3.1277,3.4578,0.36,3.4765,0.37689,3.4758,0.37095,0.070104,0.068257,0.057754,0.05
1.5167,3.1259,3.4744,0.44,3.4818,0.3829,3.481,0.37857,0.07647,0.058846,0.029763,0.03
1.5603,3.1523,3.5173,0.42,3.4926,0.38387,3.4918,0.37952,0.079382,0.059032,0.021454,-0.04
1.5603,3.1523,3.5173,0.36,3.5022,0.39294,3.5011,0.38762,0.089996,0.066023,-0.047708,0.015
1.3962,3.1241,3.4219,0.45,3.5059,0.40215,3.5047,0.39667,0.094978,0.067848,0.0081126,-0.04
1.4362,3.2285,3.5335,0.28,3.5134,0.40624,3.5123,0.4,0.090572,0.072664,0.022039,-0.055
1.6616,3.0417,3.4659,0.34,3.5197,0.40162,3.5185,0.39571,0.093069,0.070326,0.00019809,0.06
1.5056,3.1971,3.5339,0.4,3.536,0.39869,3.5344,0.39286,0.10757,0.069652,0.068386,0.02
1.599,3.2284,3.6027,0.38,3.5505,0.40231,3.5489,0.39667,0.10999,0.068799,-2.1223e-05,0
1.5541,3.1738,3.5339,0.4,3.5658,0.41051,3.5644,0.40619,0.10448,0.060867,-0.040956,0.005
1.6297,3.1209,3.5208,0.39,3.5811,0.41132,3.5799,0.40714,0.096302,0.059929,0.042225,-0.01
1.6967,3.1959,3.6183,0.38,3.5897,0.41012,3.5886,0.40571,0.092911,0.061447,0.049243,0.005
1.5928,3.2499,3.6193,0.4,3.6027,0.40557,3.6015,0.40095,0.095069,0.062522,0.033897,0.07
1.6168,3.3126,3.6861,0.52,3.6074,0.4046,3.6062,0.4,0.09312,0.06237,0.021506,0.05
1.6365,3.2764,3.6623,0.5,3.6185,0.40125,3.6173,0.39571,0.095813,0.068086,-0.074291,0.005
1.5474,3.1812,3.5375,0.53,3.6324,0.39149,3.6314,0.38381,0.087016,0.079087,-0.023324,-0.055
1.5996,3.2426,3.6157,0.39,3.6384,0.39375,3.6375,0.38667,0.084232,0.07618,0.12166,-0.075
1.6629,3.3955,3.7808,0.38,3.6426,0.39741,3.6419,0.39048,0.076916,0.075728,0.047379,0.015
1.6457,3.3255,3.7104,0.42,3.6436,0.39741,3.6429,0.39048,0.075584,0.075728,-0.04878,0.035
1.6721,3.2819,3.6833,0.45,3.6417,0.39378,3.6409,0.38619,0.077179,0.078834,-0.012928,-0.03
1.6445,3.2972,3.6846,0.36,3.6494,0.39151,3.6487,0.38381,0.074018,0.07915,-0.021389,-0.06
1.7046,3.2168,3.6405,0.33,3.6538,0.38666,3.6532,0.3781,0.068517,0.082923,0.030531,-0.01
1.6543,3.3605,3.7456,0.34,3.6504,0.38531,3.6497,0.37667,0.072135,0.083146,-0.011961,0.035
1.6481,3.2192,3.6166,0.4,3.6512,0.38134,3.6505,0.37238,0.071875,0.084196,0.0021879,-0.035
1.6961,3.3445,3.75,0.27,3.645,0.36781,3.6443,0.35905,0.074277,0.081787,0.050907,-0.1
1.6807,3.3169,3.7184,0.2,3.6427,0.35856,3.642,0.35095,0.074445,0.075293,-0.044966,0.035
1.6917,3.2456,3.6601,0.34,3.6438,0.34695,3.6431,0.34143,0.072903,0.063189,-0.07998,0.11
1.6592,3.148,3.5584,0.42,3.6426,0.34266,3.6419,0.33714,0.073605,0.062781,-0.052726,0.03
1.5898,3.1793,3.5546,0.4,3.6333,0.33506,3.6327,0.3281,0.067129,0.069615,0.0016924,-0.065
1.6524,3.1553,3.5618,0.29,3.6339,0.32522,3.6333,0.31762,0.067838,0.071617,0.071292,-0.025
1.5965,3.3347,3.6972,0.35,3.6321,0.31687,3.6315,0.31048,0.06694,0.064921,0.026855,-0.01
1.5511,3.2659,3.6155,0.27,3.6256,0.31344,3.625,0.30714,0.068153,0.064042,-0.075962,0
1.5824,3.1725,3.5453,0.35,3.6257,0.31155,3.6251,0.30524,0.068186,0.063923,0.010198,0.02
1.5867,3.2714,3.6359,0.31,3.619,0.30637,3.6184,0.29952,0.062408,0.065991,0.0049012,-0.055
1.6659,3.1406,3.5551,0.24,3.6274,0.29574,3.6267,0.2881,0.072658,0.068456,-0.011139,0.01
1.5787,3.2506,3.6137,0.33,3.6275,0.29011,3.6268,0.2781,0.072924,0.084653,0.0034705,0.045
1.3889,3.2801,3.562,0.33,3.6274,0.28843,3.6267,0.27524,0.072761,0.088353,-0.011932,-0.015
1.5984,3.2143,3.5898,0.3,3.6248,0.27914,3.6241,0.26238,0.072472,0.097617,0.013293,-0.07
1.4804,3.269,3.5886,0.19,3.6316,0.26725,3.6309,0.2519,0.072641,0.091467,0.066072,-0.05
1.6739,3.3243,3.7219,0.2,3.636,0.25471,3.6354,0.24,0.070582,0.087407,0.028401,0.055
1.5456,3.3016,3.6454,0.3,3.6374,0.25268,3.6367,0.2381,0.069369,0.086696,-0.087017,0.045
1.4577,3.2346,3.5479,0.29,3.636,0.24745,3.6354,0.23381,0.068419,0.083035,-0.0011388,-0.005
1.4344,3.3489,3.6431,0.29,3.6373,0.24552,3.6367,0.2319,0.06828,0.082621,0.029054,-0.035
1.384,3.3298,3.606,0.22,3.6461,0.24356,3.6455,0.23048,0.067822,0.080714,0.072966,-0.065
1.4412,3.5043,3.7891,0.16,3.6473,0.24824,3.6467,0.23381,0.067879,0.085468,0.073548,-0.08
1.5923,3.3986,3.7531,0.06,3.6527,0.25133,3.6521,0.23667,0.064656,0.086679,-0.03665,-0.01
1.6113,3.3482,3.7158,0.14,3.6563,0.25539,3.6557,0.23952,0.064509,0.090801,-0.073382,0.005
1.5922,3.2358,3.6063,0.07,3.6624,0.25419,3.6619,0.23857,0.061212,0.089905,-0.0078819,0.03
1.7698,3.2493,3.7,0.2,3.6637,0.25924,3.6632,0.24238,0.059852,0.094229,0.021562,0.04
1.7397,3.2081,3.6495,0.15,3.6739,0.26526,3.6734,0.24857,0.064402,0.094883,-0.054972,0.025
1.6745,3.1756,3.5901,0.25,3.672,0.27196,3.6715,0.25524,0.063481,0.096209,0.010022,0.055
1.623,3.2911,3.6695,0.26,3.6769,0.27479,3.6763,0.25762,0.06526,0.097975,0.026132,-0.01
1.6494,3.2475,3.6423,0.23,3.6807,0.2753,3.6803,0.2581,0.059344,0.098164,0.030326,0.03
1.709,3.3157,3.7302,0.32,3.6817,0.27801,3.6812,0.26048,0.058871,0.099573,0.0099322,0.075
1.7403,3.2223,3.6622,0.38,3.6903,0.28315,3.6898,0.26571,0.060493,0.10023,-0.030891,-0.01
1.7544,3.2217,3.6684,0.3,3.6844,0.29007,3.684,0.27381,0.056194,0.098106,0.013494,0.005
1.6862,3.2813,3.6892,0.39,3.6785,0.30081,3.6781,0.28857,0.05506,0.087022,0.011651,0.005
1.5824,3.3353,3.6917,0.31,3.6652,0.31234,3.6644,0.30143,0.076721,0.083862,-0.035685,-0.005
1.6205,3.2346,3.6178,0.38,3.6608,0.32515,3.6599,0.3181,0.08285,0.069038,0.054752,0.005
1.65,3.4244,3.8012,0.32,3.6573,0.33499,3.6565,0.32857,0.082617,0.066879,0.032239,-0.02
1.6997,3.2665,3.6823,0.34,3.6561,0.33683,3.6552,0.3319,0.082931,0.058789,-0.026926,0.015
1.6267,3.3759,3.7473,0.35,3.6628,0.33359,3.6619,0.32619,0.083142,0.071587,-0.025755,-0.02
1.5241,3.2954,3.6308,0.3,3.657,0.33397,3.656,0.32667,0.086993,0.071157,-0.041918,-0.005
1.685,3.253,3.6635,0.34,3.6604,0.33465,3.6594,0.32762,0.087829,0.069922,0.077872,0.015
1.7532,3.3562,3.7865,0.33,3.65,0.33216,3.6489,0.32476,0.09199,0.071458,0.0017257,-0.005
1.6782,3.2604,3.6669,0.33,3.6514,0.32661,3.6503,0.31905,0.092427,0.071617,-0.078533,0.02
1.6487,3.2333,3.6294,0.37,3.6521,0.32498,3.651,0.31714,0.092615,0.072673,-0.11935,0.04
1.5283,3.0687,3.4283,0.41,3.6489,0.31666,3.6478,0.3081,0.092377,0.074941,-0.058927,0.025
1.5461,3.1529,3.5116,0.42,3.6415,0.31156,3.6403,0.30143,0.095012,0.080764,0.099338,0.005
1.5308,3.288,3.6269,0.42,3.6373,0.30261,3.636,0.29143,0.098036,0.083504,0.05568,-0.1
1.5861,3.2573,3.623,0.22,3.6299,0.29799,3.6288,0.28619,0.090559,0.085057,0.052548,-0.145
1.7575,3.2923,3.732,0.13,3.6224,0.29546,3.6213,0.28381,0.092441,0.084171,-0.039473,0.025
1.61,3.1572,3.544,0.27,3.6124,0.28942,3.6114,0.27762,0.089339,0.083839,-0.0090654,0.06
1.7151,3.2942,3.7139,0.25,3.603,0.28382,3.6017,0.27048,0.09771,0.088118,-0.016948,-0.005
1.5738,3.1375,3.5101,0.26,3.5986,0.2774,3.5974,0.26381,0.09686,0.087891,-0.011107,0.005
1.5824,3.3353,3.6917,0.26,3.5879,0.27045,3.5869,0.25619,0.086739,0.088796,0.086152,0
1.575,3.3286,3.6824,0.26,3.583,0.26113,3.582,0.24381,0.084879,0.095837,-0.034363,-0.03
1.5861,3.2573,3.623,0.2,3.5783,0.25253,3.5773,0.23619,0.084842,0.091568,-0.074276,-0.045
1.5541,3.1738,3.5339,0.17,3.5809,0.23841,3.5801,0.22381,0.080586,0.084171,-0.047363,-0.015
1.54,3.1744,3.5282,0.17,3.5908,0.22319,3.5898,0.2119,0.084176,0.071807,0.057657,0.02
1.4694,3.3403,3.6492,0.21,3.5965,0.20726,3.5954,0.20048,0.090373,0.053896,-0.0019993,0.06
1.6229,3.1283,3.5242,0.29,3.5893,0.20181,3.5882,0.1919,0.094035,0.064001,-0.05478,0.005
1.6444,3.1344,3.5396,0.22,3.5829,0.20322,3.5818,0.19381,0.088155,0.062648,-0.048143,-0.07
1.4798,3.0921,3.4279,0.15,3.584,0.1976,3.5829,0.18857,0.087801,0.060522,0.015982,-0.01
1.4866,3.2475,3.5716,0.2,3.5764,0.19822,3.5755,0.18905,0.082607,0.061066,0.069634,0.01
1.5419,3.2168,3.5672,0.17,3.5761,0.19351,3.5752,0.18476,0.082891,0.058959,-0.0038119,-0.065
1.5971,3.1861,3.564,0.07,3.5728,0.19009,3.5719,0.1819,0.079344,0.056535,-0.018032,0.02
1.6094,3.1431,3.5311,0.21,3.5764,0.18518,3.5754,0.17762,0.085716,0.053657,-0.038871,0.04
1.4479,3.1713,3.4862,0.15,3.5856,0.1842,3.5843,0.17667,0.099586,0.053417,0.092503,-0.02
1.6598,3.3249,3.7162,0.17,3.5922,0.18174,3.5909,0.17333,0.10063,0.055976,0.12871,0.015
1.6334,3.3685,3.7436,0.18,3.5981,0.17825,3.5967,0.16762,0.10037,0.062121,-0.12236,-0.065
1.5719,3.0951,3.4714,0.04,3.5948,0.17668,3.5935,0.16619,0.099691,0.061439,-0.072429,-0.005
1.5572,3.2444,3.5988,0.17,3.5941,0.17912,3.5928,0.16762,0.10023,0.064723,0.047942,0.06
1.6942,3.1394,3.5673,0.16,3.5982,0.17699,3.5969,0.16571,0.099699,0.063684,-0.020147,0.045
1.486,3.2334,3.5585,0.26,3.6113,0.17784,3.6102,0.16667,0.094525,0.063587,-0.032034,0.005
1.4417,3.1928,3.5033,0.17,3.6187,0.17591,3.6174,0.16476,0.097241,0.063136,0.032236,-0.03
1.5861,3.2573,3.623,0.2,3.6192,0.1804,3.618,0.16857,0.096982,0.065824,0.12584,0
1.6617,3.3673,3.7549,0.17,3.6256,0.19446,3.6244,0.18143,0.097679,0.071714,0.093844,-0.01
1.5394,3.4858,3.8106,0.18,3.6347,0.20224,3.6335,0.18714,0.097446,0.078558,-0.041648,-0.035
1.6438,3.2831,3.6716,0.1,3.6452,0.20748,3.6441,0.19238,0.092651,0.079618,-0.079883,-0.065
1.6082,3.2776,3.6509,0.05,3.6416,0.20971,3.6405,0.19476,0.091169,0.079663,-0.045503,0.04
1.6672,3.1688,3.5806,0.18,3.6368,0.21486,3.6358,0.19952,0.088082,0.081699,-0.070381,0.135
1.5738,3.1375,3.5101,0.32,3.6424,0.22861,3.6415,0.21476,0.080448,0.080288,0.022391,0
1.5099,3.296,3.6254,0.18,3.644,0.23816,3.6432,0.22333,0.079883,0.084755,0.098494,-0.075
1.7286,3.2794,3.7071,0.17,3.6478,0.24087,3.647,0.22667,0.07797,0.083506,0.049417,-0.01
1.6948,3.3163,3.7243,0.16,3.6571,0.23737,3.6563,0.22286,0.078603,0.083734,-0.064347,0.04
1.5701,3.2155,3.5784,0.25,3.6722,0.23889,3.6714,0.22476,0.078178,0.082923,-0.012852,0.09
1.6936,3.288,3.6986,0.34,3.6747,0.23889,3.674,0.22476,0.077387,0.082923,0.071764,0.04
1.6739,3.3243,3.7219,0.33,3.6732,0.24323,3.6725,0.22952,0.076025,0.082491,0.0056422,-0.04
1.7495,3.2714,3.7098,0.26,3.6617,0.24569,3.661,0.23238,0.072179,0.081725,-0.041043,-0.055
1.7876,3.1707,3.6398,0.22,3.6617,0.25223,3.661,0.24095,0.072179,0.076414,-0.031996,0.01
1.6426,3.2549,3.6458,0.28,3.664,0.26331,3.6633,0.25524,0.072629,0.066304,-0.024235,0.07
1.5707,3.2297,3.5914,0.36,3.6661,0.26847,3.6654,0.26095,0.070751,0.064646,-0.0064434,0.035
1.642,3.2407,3.633,0.35,3.6724,0.27151,3.6719,0.26333,0.061437,0.067774,0.027933,-0.065
1.615,3.2702,3.6472,0.23,3.6775,0.28116,3.677,0.27286,0.061882,0.069508,0.060972,-0.085
1.7378,3.3285,3.7549,0.18,3.6685,0.2858,3.6678,0.27857,0.070917,0.065444,0.086515,-0.01
